Trial number,Testcase,Alarm,Crash,Health,Operator log,Consistency,Differential,Custom
testrun-2024-02-28-13-14/trial-03-0004/0001,"{""field"": ""[\""spec\"", \""pd\"", \""replicas\""]"", ""testcase"": ""k8s-overload""}",TRUE,,"message='statefulset: test-cluster-pd replicas [624] ready_replicas [273]\npod: test-cluster-pd-263, test-cluster-pd-269, test-cluster-pd-270, test-cluster-pd-271, test-cluster-pd-272, test-cluster-pd-273, test-cluster-pd-274, test-cluster-pd-275, test-cluster-pd-276, test-cluster-pd-277, test-cluster-pd-278, test-cluster-pd-279, test-cluster-pd-280, test-cluster-pd-281, test-cluster-pd-282, test-cluster-pd-283, test-cluster-pd-284, test-cluster-pd-285, test-cluster-pd-286, test-cluster-pd-287, test-cluster-pd-288, test-cluster-pd-289, test-cluster-pd-290, test-cluster-pd-291, test-cluster-pd-292, test-cluster-pd-293, test-cluster-pd-294, test-cluster-pd-295, test-cluster-pd-296, test-cluster-pd-297, test-cluster-pd-298, test-cluster-pd-299, test-cluster-pd-300, test-cluster-pd-301, test-cluster-pd-302, test-cluster-pd-303, test-cluster-pd-304, test-cluster-pd-305, test-cluster-pd-306, test-cluster-pd-307, test-cluster-pd-308, test-cluster-pd-309, test-cluster-pd-310, test-cluster-pd-311, test-cluster-pd-312, test-cluster-pd-313, test-cluster-pd-314, test-cluster-pd-315, test-cluster-pd-316, test-cluster-pd-317, test-cluster-pd-318, test-cluster-pd-319, test-cluster-pd-320, test-cluster-pd-321, test-cluster-pd-322, test-cluster-pd-323, test-cluster-pd-324, test-cluster-pd-325, test-cluster-pd-326, test-cluster-pd-327, test-cluster-pd-328, test-cluster-pd-329, test-cluster-pd-330, test-cluster-pd-331, test-cluster-pd-332, test-cluster-pd-333, test-cluster-pd-334, test-cluster-pd-335, test-cluster-pd-336, test-cluster-pd-337, test-cluster-pd-338, test-cluster-pd-339, test-cluster-pd-340, test-cluster-pd-341, test-cluster-pd-342, test-cluster-pd-343, test-cluster-pd-344, test-cluster-pd-345, test-cluster-pd-346, test-cluster-pd-347, test-cluster-pd-348, test-cluster-pd-349, test-cluster-pd-350, test-cluster-pd-351, test-cluster-pd-352, test-cluster-pd-353, test-cluster-pd-354, test-cluster-pd-355, test-cluster-pd-356, test-cluster-pd-357, test-cluster-pd-358, test-cluster-pd-359, test-cluster-pd-360, test-cluster-pd-361, test-cluster-pd-362, test-cluster-pd-363, test-cluster-pd-364, test-cluster-pd-365, test-cluster-pd-366, test-cluster-pd-367, test-cluster-pd-368, test-cluster-pd-369, test-cluster-pd-370, test-cluster-pd-371, test-cluster-pd-372, test-cluster-pd-373, test-cluster-pd-374, test-cluster-pd-375, test-cluster-pd-376, test-cluster-pd-377, test-cluster-pd-378, test-cluster-pd-379, test-cluster-pd-380, test-cluster-pd-381, test-cluster-pd-382, test-cluster-pd-383, test-cluster-pd-384, test-cluster-pd-385, test-cluster-pd-386, test-cluster-pd-387, test-cluster-pd-388, test-cluster-pd-389, test-cluster-pd-390, test-cluster-pd-391, test-cluster-pd-392, test-cluster-pd-393, test-cluster-pd-394, test-cluster-pd-395, test-cluster-pd-396, test-cluster-pd-397, test-cluster-pd-398, test-cluster-pd-399, test-cluster-pd-400, test-cluster-pd-401, test-cluster-pd-402, test-cluster-pd-403, test-cluster-pd-404, test-cluster-pd-405, test-cluster-pd-406, test-cluster-pd-407, test-cluster-pd-408, test-cluster-pd-409, test-cluster-pd-410, test-cluster-pd-411, test-cluster-pd-412, test-cluster-pd-413, test-cluster-pd-414, test-cluster-pd-415, test-cluster-pd-416, test-cluster-pd-417, test-cluster-pd-418, test-cluster-pd-419, test-cluster-pd-420, test-cluster-pd-421, test-cluster-pd-422, test-cluster-pd-423, test-cluster-pd-424, test-cluster-pd-425, test-cluster-pd-426, test-cluster-pd-427, test-cluster-pd-428, test-cluster-pd-429, test-cluster-pd-430, test-cluster-pd-431, test-cluster-pd-432, test-cluster-pd-433, test-cluster-pd-434, test-cluster-pd-435, test-cluster-pd-436, test-cluster-pd-437, test-cluster-pd-438, test-cluster-pd-439, test-cluster-pd-440, test-cluster-pd-441, test-cluster-pd-442, test-cluster-pd-443, test-cluster-pd-444, test-cluster-pd-445, test-cluster-pd-446, test-cluster-pd-447, test-cluster-pd-448, test-cluster-pd-449, test-cluster-pd-450, test-cluster-pd-451, test-cluster-pd-452, test-cluster-pd-453, test-cluster-pd-454, test-cluster-pd-455, test-cluster-pd-456, test-cluster-pd-457, test-cluster-pd-458, test-cluster-pd-459, test-cluster-pd-460, test-cluster-pd-461, test-cluster-pd-462, test-cluster-pd-463, test-cluster-pd-464, test-cluster-pd-465, test-cluster-pd-466, test-cluster-pd-467, test-cluster-pd-468, test-cluster-pd-469, test-cluster-pd-470, test-cluster-pd-471, test-cluster-pd-472, test-cluster-pd-473, test-cluster-pd-474, test-cluster-pd-475, test-cluster-pd-476, test-cluster-pd-477, test-cluster-pd-478, test-cluster-pd-479, test-cluster-pd-480, test-cluster-pd-481, test-cluster-pd-482, test-cluster-pd-483, test-cluster-pd-484, test-cluster-pd-485, test-cluster-pd-486, test-cluster-pd-487, test-cluster-pd-488, test-cluster-pd-489, test-cluster-pd-490, test-cluster-pd-491, test-cluster-pd-492, test-cluster-pd-493, test-cluster-pd-494, test-cluster-pd-495, test-cluster-pd-496, test-cluster-pd-497, test-cluster-pd-498, test-cluster-pd-499, test-cluster-pd-500, test-cluster-pd-501, test-cluster-pd-502, test-cluster-pd-503, test-cluster-pd-504, test-cluster-pd-505, test-cluster-pd-506, test-cluster-pd-507, test-cluster-pd-508, test-cluster-pd-509, test-cluster-pd-510, test-cluster-pd-511, test-cluster-pd-512, test-cluster-pd-513, test-cluster-pd-514, test-cluster-pd-515, test-cluster-pd-516, test-cluster-pd-517, test-cluster-pd-518, test-cluster-pd-519, test-cluster-pd-520, test-cluster-pd-521, test-cluster-pd-522, test-cluster-pd-523, test-cluster-pd-524, test-cluster-pd-525, test-cluster-pd-526, test-cluster-pd-527, test-cluster-pd-528, test-cluster-pd-529, test-cluster-pd-530, test-cluster-pd-531, test-cluster-pd-532, test-cluster-pd-533, test-cluster-pd-534, test-cluster-pd-535, test-cluster-pd-536, test-cluster-pd-537, test-cluster-pd-538, test-cluster-pd-539, test-cluster-pd-540, test-cluster-pd-541, test-cluster-pd-542, test-cluster-pd-543, test-cluster-pd-544, test-cluster-pd-545, test-cluster-pd-546, test-cluster-pd-547, test-cluster-pd-548, test-cluster-pd-549, test-cluster-pd-550, test-cluster-pd-551, test-cluster-pd-552, test-cluster-pd-553, test-cluster-pd-554, test-cluster-pd-555, test-cluster-pd-556, test-cluster-pd-557, test-cluster-pd-558, test-cluster-pd-559, test-cluster-pd-560, test-cluster-pd-561, test-cluster-pd-562, test-cluster-pd-563, test-cluster-pd-564, test-cluster-pd-565, test-cluster-pd-566, test-cluster-pd-567, test-cluster-pd-568, test-cluster-pd-569, test-cluster-pd-570, test-cluster-pd-571, test-cluster-pd-572, test-cluster-pd-573, test-cluster-pd-574, test-cluster-pd-575, test-cluster-pd-576, test-cluster-pd-577, test-cluster-pd-578, test-cluster-pd-579, test-cluster-pd-580, test-cluster-pd-581, test-cluster-pd-582, test-cluster-pd-583, test-cluster-pd-584, test-cluster-pd-585, test-cluster-pd-586, test-cluster-pd-587, test-cluster-pd-588, test-cluster-pd-589, test-cluster-pd-590, test-cluster-pd-591, test-cluster-pd-592, test-cluster-pd-593, test-cluster-pd-594, test-cluster-pd-595, test-cluster-pd-596, test-cluster-pd-597, test-cluster-pd-598, test-cluster-pd-599, test-cluster-pd-600, test-cluster-pd-601, test-cluster-pd-602, test-cluster-pd-603, test-cluster-pd-604, test-cluster-pd-605, test-cluster-pd-606, test-cluster-pd-607, test-cluster-pd-608, test-cluster-pd-609, test-cluster-pd-610, test-cluster-pd-611, test-cluster-pd-612, test-cluster-pd-613, test-cluster-pd-614, test-cluster-pd-615'",,,None,
testrun-2024-02-28-13-14/trial-03-0005/0000,{},FALSE,,,,,None,
testrun-2024-02-28-13-14/trial-03-0005/0001,"{""field"": ""[\""spec\"", \""pd\"", \""initContainers\"", 0, \""args\"", 0]"", ""testcase"": ""string-deletion""}",FALSE,,message='statefulset: test-cluster-pd replicas [2] ready_replicas [2]',"message='Invalid input detected' responsible_property=[""spec"", ""pd"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-28-13-14/trial-03-0006/0000,{},FALSE,,,,,None,
testrun-2024-02-28-13-14/trial-03-0006/0001,"{""field"": ""[\""spec\"", \""pd\"", \""initContainers\"", 0, \""args\"", 0]"", ""testcase"": ""string-change""}",FALSE,,message='statefulset: test-cluster-pd replicas [2] ready_replicas [2]',"message='Invalid input detected' responsible_property=[""spec"", ""pd"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-28-13-14/trial-03-0007/0000,{},FALSE,,,,,None,
testrun-2024-02-28-13-14/trial-03-0007/0001,"{""field"": ""[\""spec\"", \""pd\"", \""initContainers\"", 0, \""args\"", 0]"", ""testcase"": ""string-empty""}",FALSE,,message='statefulset: test-cluster-pd replicas [2] ready_replicas [2]',"message='Invalid input detected' responsible_property=[""spec"", ""pd"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-28-13-14/trial-03-0008/0000,{},FALSE,,,,,None,
testrun-2024-02-28-13-14/trial-03-0008/0001,"{""field"": ""[\""spec\"", \""pd\"", \""initContainers\"", 0, \""securityContext\"", \""procMount\""]"", ""testcase"": ""string-deletion""}",FALSE,,message='statefulset: test-cluster-pd replicas [2] ready_replicas [2]',"message='Invalid input detected' responsible_property=[""spec"", ""pd"", ""initContainers"", 0, ""name""]",,None,
testrun-2024-02-28-13-14/trial-03-0009/0000,{},FALSE,,,,,None,
testrun-2024-02-28-13-14/trial-03-0010/0000,{},FALSE,,,,,None,
testrun-2024-02-28-13-14/trial-03-0010/0001,"{""field"": ""[\""spec\"", \""pd\"", \""schedulerName\""]"", ""testcase"": ""string-empty""}",FALSE,,,,,None,
testrun-2024-02-28-13-14/trial-03-0010/0002,"{""field"": ""[\""spec\"", \""pd\"", \""additionalContainers\"", 0, \""startupProbe\""]"", ""testcase"": ""object-deletion""}",FALSE,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-28-13-14/trial-03-0010/0003,"{""field"": """", ""testcase"": ""revert""}",FALSE,,,,,None,
testrun-2024-02-28-13-14/trial-03-0010/0004,"{""field"": ""[\""spec\"", \""pd\"", \""additionalContainers\"", 0, \""startupProbe\""]"", ""testcase"": ""object-empty""}",FALSE,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-28-13-14/trial-03-0010/0005,"{""field"": """", ""testcase"": ""revert""}",FALSE,,,,,None,
testrun-2024-02-28-13-14/trial-03-0010/0006,"{""field"": ""[\""spec\"", \""pd\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""namespaces\"", 0]"", ""testcase"": ""string-deletion""}",TRUE,,message='statefulset: test-cluster-pd replicas [2] ready_replicas [2]',,,None,
testrun-2024-02-28-13-14/trial-03-0011/0000,{},FALSE,,,,,None,
testrun-2024-02-28-13-14/trial-03-0011/0001,"{""field"": ""[\""spec\"", \""pd\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""namespaces\"", 0]"", ""testcase"": ""string-change""}",TRUE,,message='statefulset: test-cluster-pd replicas [2] ready_replicas [2]',,,None,
testrun-2024-02-28-13-14/trial-03-0012/0000,{},FALSE,,,,,None,
testrun-2024-02-28-13-14/trial-03-0012/0001,"{""field"": ""[\""spec\"", \""pd\"", \""affinity\"", \""podAntiAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0, \""namespaces\"", 0]"", ""testcase"": ""string-empty""}",TRUE,,message='statefulset: test-cluster-pd replicas [2] ready_replicas [2]',,,None,
testrun-2024-02-28-13-14/trial-03-0013/0000,{},FALSE,,,,,None,
testrun-2024-02-28-13-14/trial-03-0013/0001,"{""field"": ""[\""spec\"", \""pd\"", \""additionalContainers\"", 0, \""envFrom\"", 0, \""configMapRef\"", \""name\""]"", ""testcase"": ""invalid-name""}",FALSE,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-28-13-14/trial-03-0013/0002,"{""field"": """", ""testcase"": ""revert""}",FALSE,,,,,None,
testrun-2024-02-28-13-14/trial-03-0013/0003,"{""field"": ""[\""spec\"", \""pd\"", \""additionalContainers\"", 0, \""volumeDevices\""]"", ""testcase"": ""array-deletion""}",FALSE,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-28-13-14/trial-03-0013/0004,"{""field"": """", ""testcase"": ""revert""}",FALSE,,,,,None,
testrun-2024-02-28-13-14/trial-03-0013/0005,"{""field"": ""[\""spec\"", \""pd\"", \""additionalContainers\"", 0, \""volumeDevices\""]"", ""testcase"": ""array-push""}",FALSE,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-28-13-14/trial-03-0013/0006,"{""field"": """", ""testcase"": ""revert""}",FALSE,,,,,None,
testrun-2024-02-28-13-14/trial-03-0013/0007,"{""field"": ""[\""spec\"", \""pd\"", \""additionalContainers\"", 0, \""volumeDevices\""]"", ""testcase"": ""array-pop""}",FALSE,,,message='Invalid input detected' responsible_property=[],,None,
testrun-2024-02-28-13-14/trial-03-0013/0008,"{""field"": """", ""testcase"": ""revert""}",FALSE,,,,,None,
testrun-2024-02-28-13-14/trial-03-0014/0000,{},FALSE,,,,,None,
testrun-2024-02-28-13-14/trial-03-0014/0001,"{""field"": ""[\""spec\"", \""pd\"", \""affinity\"", \""podAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0]"", ""testcase"": ""object-deletion""}",TRUE,,message='statefulset: test-cluster-pd replicas [2] ready_replicas [2]',,,None,
testrun-2024-02-28-13-14/trial-03-0015/0000,{},FALSE,,,,,None,
testrun-2024-02-28-13-14/trial-03-0015/0001,"{""field"": ""[\""spec\"", \""pd\"", \""affinity\"", \""podAffinity\"", \""requiredDuringSchedulingIgnoredDuringExecution\"", 0]"", ""testcase"": ""object-empty""}",FALSE,,,,,None,
testrun-2024-02-28-13-14/trial-03-0015/0002,"{""field"": """", ""testcase"": ""revert""}",FALSE,,,,,None,
testrun-2024-02-28-13-14/trial-04-0000/0000,{},FALSE,,,,,None,
testrun-2024-02-28-13-14/trial-04-0000/0001,"{""field"": ""[\""spec\"", \""pd\"", \""service\"", \""annotations\""]"", ""testcase"": ""object-empty""}",FALSE,,,,,None,
